,file_round,seconds,att_side,bomb_site,nade_land_x,nade_land_y,cluster,winner_side
14146,esea_match_13781321.dem10,26.93889999999999,CounterTerrorist,,697.2557151881458,644.8703962227032,0,CounterTerrorist
115467,esea_match_13791590.dem10,18.670799999999986,CounterTerrorist,,682.3402737375707,649.996238441865,0,CounterTerrorist
78151,esea_match_13787646.dem6,19.489800000000002,CounterTerrorist,,691.1498481575356,648.5759748180208,0,CounterTerrorist
120430,esea_match_13792131.dem25,19.882000000000062,CounterTerrorist,,692.8816639500877,644.8446098760573,0,CounterTerrorist
43406,esea_match_13784237.dem5,23.8682,CounterTerrorist,,497.4758108013258,511.74173362187696,3,Terrorist
38768,esea_match_13783720.dem8,28.120199999999954,CounterTerrorist,,340.6494022226555,205.4028767263427,1,Terrorist
90875,esea_match_13788960.dem10,23.259500000000003,CounterTerrorist,,326.5437972314291,178.44180082628372,1,CounterTerrorist
75475,esea_match_13787409.dem7,30.48350000000005,CounterTerrorist,,333.7960491323845,165.96141050560698,1,Terrorist
52117,esea_match_13785079.dem25,37.902000000000044,CounterTerrorist,,654.1603447689608,798.9236718473343,2,Terrorist
78143,esea_match_13787644.dem33,19.09800000000041,CounterTerrorist,,684.8070575940728,649.1575778083809,0,Terrorist
22785,esea_match_13782121.dem24,55.378999999999905,CounterTerrorist,,646.9182709767986,804.3883627778871,2,CounterTerrorist
12944,esea_match_13781146.dem14,19.966000000000122,CounterTerrorist,,676.2034211737181,649.1626142042102,0,Terrorist
8127,esea_match_13780639.dem22,18.733000000000175,CounterTerrorist,,687.6007268473387,650.7261129254377,0,CounterTerrorist
31966,esea_match_13783015.dem6,25.39250000000004,CounterTerrorist,,358.17399727042306,195.59282376549288,1,CounterTerrorist
61912,esea_match_13786026.dem20,24.016000000000076,CounterTerrorist,,348.8815316825892,186.20975644304542,1,CounterTerrorist
71824,esea_match_13787024.dem2,38.20769999999999,CounterTerrorist,,347.0753066874634,190.197413495967,1,Terrorist
3469,esea_match_13780168.dem3,28.68489999999997,CounterTerrorist,,664.3069529342952,648.1613787133583,0,CounterTerrorist
27935,esea_match_13782667.dem23,20.131000000000313,CounterTerrorist,,650.0368191538312,674.3927412945111,0,Terrorist
31445,esea_match_13782968.dem24,42.69400000000019,CounterTerrorist,,445.6284886722558,456.52474459964594,-1,CounterTerrorist
40685,esea_match_13783915.dem11,42.23070000000007,CounterTerrorist,,339.42375667771495,172.16588754672432,1,Terrorist
691,esea_match_13779881.dem26,42.320000000000164,CounterTerrorist,,407.61968102944047,298.19663663191034,-1,Terrorist
23626,esea_match_13782224.dem22,34.38599999999997,CounterTerrorist,,698.7045284460909,368.21919905567586,-1,CounterTerrorist
35623,esea_match_13783379.dem8,86.66029999999989,CounterTerrorist,,679.6787322285046,644.643154042888,0,CounterTerrorist
107784,esea_match_13790815.dem7,28.126199999999812,CounterTerrorist,,465.0748056931176,427.91747235884327,-1,Terrorist
42712,esea_match_13784160.dem9,30.39919999999995,CounterTerrorist,,654.9738487814388,786.9495400354122,2,CounterTerrorist
85119,esea_match_13788380.dem24,36.20499999999993,CounterTerrorist,,696.5984705010723,645.0023497934291,0,Terrorist
53374,esea_match_13785223.dem13,53.29899999999998,CounterTerrorist,,893.0286231234159,564.3515215423962,-1,CounterTerrorist
58459,esea_match_13785765.dem27,31.218000000000302,CounterTerrorist,,680.5738387989862,656.2429809167813,0,Terrorist
32345,esea_match_13783040.dem22,23.05499999999938,CounterTerrorist,,351.77664262039383,197.53433421207944,1,CounterTerrorist
44461,esea_match_13784329.dem8,38.99789999999996,CounterTerrorist,,511.77200077987914,590.4255471178437,5,Terrorist
119537,esea_match_13792049.dem11,68.71299999999997,CounterTerrorist,,518.2492549814779,660.8418146763722,-1,CounterTerrorist
126497,esea_match_13792784.dem10,25.024400000000014,CounterTerrorist,,497.5580662117372,515.6478413535314,3,Terrorist
45491,esea_match_13784413.dem25,20.221000000000004,CounterTerrorist,,674.0959057906025,660.2960708243163,0,CounterTerrorist
38077,esea_match_13783617.dem9,24.343999999999937,CounterTerrorist,,344.4595047767596,193.935366043675,1,CounterTerrorist
5977,esea_match_13780422.dem26,19.521000000000186,CounterTerrorist,,674.022135465003,648.1613787133583,0,Terrorist
121156,esea_match_13792206.dem8,19.91999999999996,CounterTerrorist,,692.6659830766232,645.6512390320677,0,CounterTerrorist
19862,esea_match_13781842.dem10,22.770200000000045,CounterTerrorist,,658.4200769584714,818.6282683454652,2,Terrorist
128542,esea_match_13792994.dem18,22.57400000000007,CounterTerrorist,,685.6346228894521,639.5725107220146,0,CounterTerrorist
124609,esea_match_13792587.dem6,19.562700000000007,CounterTerrorist,,683.2927993760967,650.772850678733,0,CounterTerrorist
101972,esea_match_13790201.dem19,23.930000000000064,CounterTerrorist,,345.11555156950675,191.62271351564038,1,Terrorist
128081,esea_match_13792923.dem22,21.68600000000015,CounterTerrorist,,641.9929747241177,766.413535313791,2,CounterTerrorist
64739,esea_match_13786369.dem7,22.51529999999991,CounterTerrorist,,660.7839197660362,775.5501617155223,2,CounterTerrorist
107274,esea_match_13790732.dem11,25.149,CounterTerrorist,,348.9102811464223,187.17968569742266,1,Terrorist
49765,esea_match_13784861.dem4,19.991800000000012,CounterTerrorist,,681.5993162019887,654.0680637418848,0,Terrorist
97617,esea_match_13789763.dem15,29.106999999999744,CounterTerrorist,,654.4839918580619,809.9620413141845,2,CounterTerrorist
1451,esea_match_13779956.dem5,20.06669999999997,CounterTerrorist,,462.55365739910314,836.623512099154,-1,Terrorist
100444,esea_match_13790073.dem13,19.513000000000034,CounterTerrorist,,689.9021413920842,642.0494101908321,0,CounterTerrorist
55383,esea_match_13785453.dem4,32.23340000000002,CounterTerrorist,,690.2287472801715,645.1834585874483,0,CounterTerrorist
85343,esea_match_13788412.dem18,38.79100000000017,CounterTerrorist,,664.1776003119517,658.2486751918158,0,Terrorist
69673,esea_match_13786810.dem24,22.95199999999977,CounterTerrorist,,537.8296762721778,804.234853433012,-1,CounterTerrorist
69480,esea_match_13786788.dem23,24.534999999999854,CounterTerrorist,,347.1683431468122,186.22998260869565,1,CounterTerrorist
99143,esea_match_13789940.dem22,33.197999999999865,CounterTerrorist,,511.55629994150905,590.1580137713948,5,CounterTerrorist
54166,esea_match_13785311.dem14,22.195999999999913,CounterTerrorist,,686.7984970169624,650.5514507180799,0,Terrorist
92587,esea_match_13789144.dem10,20.678100000000086,CounterTerrorist,,694.978358354455,656.7198268738933,0,CounterTerrorist
59136,esea_match_13785808.dem12,39.62300000000005,CounterTerrorist,,704.0336009358549,660.4808058233327,0,Terrorist
92838,esea_match_13789182.dem10,39.1037,CounterTerrorist,,434.63239773835056,329.45440081841434,-1,CounterTerrorist
90797,esea_match_13788945.dem39,85.21399999999994,CounterTerrorist,A,544.2880436732307,762.0085020657093,-1,CounterTerrorist
11679,esea_match_13780997.dem8,23.03200000000004,CounterTerrorist,,339.6597418600117,200.36992579185517,1,CounterTerrorist
74002,esea_match_13787268.dem2,24.330399999999997,CounterTerrorist,,349.40700799376094,178.8084101514853,1,CounterTerrorist
32503,esea_match_13783065.dem5,25.84140000000002,CounterTerrorist,,348.7799103139013,180.03489340940382,1,CounterTerrorist
28820,esea_match_13782753.dem8,27.97860000000003,CounterTerrorist,,344.3069728992006,191.09888805823334,1,Terrorist
24368,esea_match_13782281.dem20,26.312999999999874,CounterTerrorist,,331.72249405342166,177.52243698603183,1,Terrorist
55593,esea_match_13785465.dem13,106.61500000000001,CounterTerrorist,B,168.91428036654318,311.2088502065709,-1,Terrorist
108740,esea_match_13790923.dem8,38.193899999999985,CounterTerrorist,,528.5244930395788,441.1343650600039,4,CounterTerrorist
18002,esea_match_13781681.dem7,50.49070000000006,CounterTerrorist,,415.5323720023397,204.81762738540237,1,Terrorist
24021,esea_match_13782247.dem8,19.262499999999932,CounterTerrorist,,669.5521129264964,659.3804540625615,0,Terrorist
92872,esea_match_13789187.dem17,24.35499999999979,CounterTerrorist,,305.35065080912455,167.2179711194177,1,CounterTerrorist
79589,esea_match_13787761.dem8,20.89269999999999,CounterTerrorist,,692.2990480795477,650.5574943930749,0,Terrorist
43507,esea_match_13784239.dem23,69.15299999999979,CounterTerrorist,,655.1141341860011,803.5021585677749,2,CounterTerrorist
30531,esea_match_13782900.dem4,27.240999999999985,CounterTerrorist,,701.7671249756287,641.7724084202242,0,Terrorist
74972,esea_match_13787364.dem28,24.121999999999844,CounterTerrorist,,665.2368184051472,814.3243659256344,2,Terrorist
83466,esea_match_13788179.dem29,40.87399999999934,CounterTerrorist,,700.2638075258335,630.640160535117,0,CounterTerrorist
8941,esea_match_13780735.dem21,41.76499999999942,CounterTerrorist,,608.4269594852798,706.8196765689554,-1,CounterTerrorist
7605,esea_match_13780586.dem24,20.521999999999935,CounterTerrorist,,736.8123620198869,634.4474743261853,0,CounterTerrorist
114909,esea_match_13791545.dem13,23.14500000000021,CounterTerrorist,,350.74266016767405,200.79763667125712,1,CounterTerrorist
113773,esea_match_13791447.dem11,24.67599999999993,CounterTerrorist,,331.8382905049717,181.64049639976383,1,Terrorist
13758,esea_match_13781286.dem5,22.329099999999983,CounterTerrorist,,689.0632559953207,650.5466157780838,0,CounterTerrorist
81663,esea_match_13787986.dem25,22.88500000000022,CounterTerrorist,,342.5482643790213,193.384021719457,1,Terrorist
59024,esea_match_13785803.dem18,19.700000000000045,CounterTerrorist,,684.0014137648664,649.5127444422585,0,Terrorist
11065,esea_match_13780953.dem23,27.417999999999893,CounterTerrorist,,348.8212376681614,182.24772457210315,1,Terrorist
117666,esea_match_13791851.dem4,42.45150000000001,CounterTerrorist,,346.73590329498927,191.14101247294911,1,Terrorist
117650,esea_match_13791849.dem26,25.159999999999854,CounterTerrorist,,682.4847597582375,651.1447381467638,0,Terrorist
49392,esea_match_13784811.dem4,24.615999999999985,CounterTerrorist,,340.28983427568727,199.24535903993706,1,CounterTerrorist
54877,esea_match_13785370.dem8,19.594400000000178,CounterTerrorist,,681.0364855527394,646.3486791265001,0,CounterTerrorist
99180,esea_match_13789945.dem18,20.52500000000009,CounterTerrorist,,697.4465996490544,635.5607192602794,0,CounterTerrorist
65438,esea_match_13786421.dem19,31.988000000000056,CounterTerrorist,,431.3565560538116,421.51381593547114,-1,CounterTerrorist
2305,esea_match_13780038.dem18,43.99500000000012,CounterTerrorist,,602.2904063950089,584.9211693881566,-1,CounterTerrorist
122733,esea_match_13792377.dem18,41.76599999999985,CounterTerrorist,,397.6320374341977,582.2720251819792,-1,Terrorist
42314,esea_match_13784123.dem6,19.724300000000028,CounterTerrorist,,695.3803517254826,641.6271587645092,0,CounterTerrorist
54083,esea_match_13785306.dem6,38.46479999999997,CounterTerrorist,,512.7331712224606,591.4894353728113,5,CounterTerrorist
42682,esea_match_13784158.dem7,105.25259999999992,CounterTerrorist,B,257.5506742054982,286.96372126696826,-1,CounterTerrorist
84645,esea_match_13788321.dem8,24.319500000000062,CounterTerrorist,,315.43033261844414,169.4372690143615,1,CounterTerrorist
52137,esea_match_13785079.dem35,30.47499999999991,CounterTerrorist,,497.97479368297917,513.9385289002557,3,CounterTerrorist
1757,esea_match_13779990.dem14,36.39099999999962,CounterTerrorist,,416.3383552349386,512.9136424945898,-1,CounterTerrorist
118341,esea_match_13791919.dem15,26.422000000000025,CounterTerrorist,,340.9077480990447,201.1629969702932,1,Terrorist
118474,esea_match_13791926.dem13,82.2650000000001,CounterTerrorist,,758.6187305127705,651.1098862876254,-1,CounterTerrorist
1795,esea_match_13779990.dem28,38.3779999999997,CounterTerrorist,,642.7297809569117,657.4166626008263,-1,CounterTerrorist
7292,esea_match_13780546.dem47,38.00700000000052,CounterTerrorist,,655.0842886488595,789.825120598072,2,CounterTerrorist
102923,esea_match_13790308.dem33,30.179000000000087,CounterTerrorist,,411.80492415675576,198.5147996065316,1,Terrorist
107887,esea_match_13790818.dem9,23.2829999999999,CounterTerrorist,,338.625360109183,192.2700716899468,1,CounterTerrorist
21552,esea_match_13782007.dem9,28.78390000000013,CounterTerrorist,,672.1307002534608,631.306173519575,0,Terrorist
46024,esea_match_13784487.dem27,20.126000000000204,CounterTerrorist,,515.4546673425618,481.81266936848317,3,Terrorist
11321,esea_match_13780969.dem16,24.5450000000003,CounterTerrorist,,686.6179743419771,655.2002455242967,0,CounterTerrorist
76631,esea_match_13787512.dem21,58.16300000000001,CounterTerrorist,,532.8437605771105,731.1690387566398,-1,CounterTerrorist
120184,esea_match_13792096.dem21,20.423999999999978,CounterTerrorist,,690.4209094950282,628.2114090104269,0,CounterTerrorist
19262,esea_match_13781800.dem15,59.10500000000002,CounterTerrorist,B,491.05477777344504,772.8244642927405,-1,CounterTerrorist
64603,esea_match_13786344.dem16,91.6210000000001,CounterTerrorist,B,247.26156053811658,252.3544149518001,-1,CounterTerrorist
127712,esea_match_13792890.dem18,25.11500000000001,CounterTerrorist,,295.5778295964126,183.18683108400546,1,CounterTerrorist
98398,esea_match_13789871.dem24,20.174999999999955,CounterTerrorist,,709.1632240202769,639.7006366319102,0,CounterTerrorist
47883,esea_match_13784649.dem7,24.329200000000014,CounterTerrorist,,348.3634423864301,181.79233366122367,1,Terrorist
126823,esea_match_13792813.dem20,29.151000000000067,CounterTerrorist,,699.4367413530903,646.384336808971,0,Terrorist
9175,esea_match_13780764.dem25,21.144999999999982,CounterTerrorist,,688.6282007408852,647.4621255164274,0,Terrorist
14364,esea_match_13781343.dem14,23.129000000000133,CounterTerrorist,,530.0565799181127,492.9124828644501,3,CounterTerrorist
103452,esea_match_13790358.dem25,21.161000000000058,CounterTerrorist,,699.6303809709495,636.2756860121975,0,CounterTerrorist
84213,esea_match_13788275.dem20,51.27800000000002,CounterTerrorist,B,217.25271046987712,250.65712941176469,-1,Terrorist
88690,esea_match_13788730.dem4,21.33190000000002,CounterTerrorist,,678.5621549619809,651.8447971670273,0,CounterTerrorist
98454,esea_match_13789874.dem16,20.817999999999756,CounterTerrorist,,694.5114990056541,642.1013857957898,0,CounterTerrorist
30300,esea_match_13782870.dem11,20.47129999999993,CounterTerrorist,,701.1076242542406,638.8110076726343,0,CounterTerrorist
79746,esea_match_13787767.dem12,39.924999999999955,CounterTerrorist,,530.957895574186,420.8436932520166,4,CounterTerrorist
121011,esea_match_13792177.dem18,18.921000000000276,CounterTerrorist,,608.360536244882,667.9969215030494,-1,CounterTerrorist
77433,esea_match_13787586.dem9,20.165200000000027,CounterTerrorist,,458.70510243712226,792.1694621286642,-1,Terrorist
72230,esea_match_13787055.dem3,26.66300000000001,CounterTerrorist,,364.171454864496,182.29722227031277,1,CounterTerrorist
71006,esea_match_13786942.dem15,23.384000000000015,CounterTerrorist,,345.6292485864691,193.1493256738147,1,CounterTerrorist
104821,esea_match_13790518.dem3,46.61709999999999,CounterTerrorist,,507.28189354650027,565.9565201652567,-1,Terrorist
38688,esea_match_13783687.dem12,19.446000000000026,CounterTerrorist,,683.1332598167284,647.5338437930357,0,Terrorist
113827,esea_match_13791450.dem4,24.003700000000038,CounterTerrorist,,443.2997222070579,370.71489435372814,-1,CounterTerrorist
73582,esea_match_13787231.dem8,36.7106,CounterTerrorist,,663.6110162604796,657.996855400354,0,CounterTerrorist
62332,esea_match_13786055.dem21,23.940000000000055,CounterTerrorist,,341.15571222460517,200.62430407239822,1,Terrorist
64578,esea_match_13786344.dem6,25.891400000000033,CounterTerrorist,,512.0731713784363,489.5264132205391,3,CounterTerrorist
123103,esea_match_13792429.dem5,27.103700000000003,CounterTerrorist,,651.9202664067069,794.1973165453472,2,Terrorist
115656,esea_match_13791600.dem15,27.480000000000018,CounterTerrorist,,496.8111391694287,515.5837985441668,3,CounterTerrorist
90578,esea_match_13788934.dem4,60.79730000000001,CounterTerrorist,,696.5764092805615,647.4623269722605,0,CounterTerrorist
126165,esea_match_13792749.dem4,22.86869999999999,CounterTerrorist,,340.2411199064145,205.2458217588039,1,CounterTerrorist
60084,esea_match_13785879.dem13,24.085000000000036,CounterTerrorist,,345.0981821017742,193.41798717292943,1,CounterTerrorist
117527,esea_match_13791827.dem28,20.179000000000087,CounterTerrorist,,706.6500017937219,640.5727389337005,0,Terrorist
60391,esea_match_13785908.dem19,22.70800000000031,CounterTerrorist,,514.6914689023201,519.4434908518591,3,CounterTerrorist
49709,esea_match_13784846.dem21,40.4050000000002,CounterTerrorist,,657.7362689647105,793.9634263230375,2,Terrorist
51496,esea_match_13785024.dem15,26.388999999999896,CounterTerrorist,,645.7821560538117,788.4747621483376,2,CounterTerrorist
11682,esea_match_13780997.dem10,39.95029999999997,CounterTerrorist,,652.8725045505947,792.8183513673027,2,Terrorist
41345,esea_match_13784018.dem8,23.64409999999998,CounterTerrorist,,475.2158596217587,797.9349266181389,-1,CounterTerrorist
100053,esea_match_13790032.dem8,38.32299999999998,CounterTerrorist,,653.4796113706375,801.1666810938423,2,CounterTerrorist
120279,esea_match_13792108.dem13,32.687000000000126,CounterTerrorist,,647.1655283447066,815.7097776903403,2,Terrorist
50761,esea_match_13784953.dem13,40.541999999999916,CounterTerrorist,,456.16814193799956,378.4517048986819,-1,Terrorist
59449,esea_match_13785842.dem21,27.408000000000357,CounterTerrorist,,697.0361012283096,639.0708856974227,0,CounterTerrorist
60021,esea_match_13785871.dem23,19.52999999999929,CounterTerrorist,,694.2639940729186,642.9364202242771,0,Terrorist
56071,esea_match_13785512.dem7,77.5788,CounterTerrorist,,332.4689818678105,163.01548156600438,1,CounterTerrorist
55806,esea_match_13785495.dem27,36.784999999999854,CounterTerrorist,,712.9858645349971,637.3611300413143,0,CounterTerrorist
10297,esea_match_13780881.dem9,31.953399999999988,CounterTerrorist,,451.3798987716904,399.0772365925635,-1,Terrorist
23743,esea_match_13782229.dem25,25.031999999999698,CounterTerrorist,,331.77340456229285,204.72006232539832,1,CounterTerrorist
40132,esea_match_13783864.dem2,36.768700000000024,CounterTerrorist,,658.3770685591733,787.8456155813496,2,CounterTerrorist
116466,esea_match_13791713.dem25,24.34800000000041,CounterTerrorist,,343.2414458958861,192.0433130041314,1,CounterTerrorist
7092,esea_match_13780541.dem9,20.1318,CounterTerrorist,,688.8488329108988,645.9213913043477,0,Terrorist
12501,esea_match_13781102.dem21,26.14300000000003,CounterTerrorist,,358.88993877948917,196.06437143419248,1,Terrorist
51634,esea_match_13785040.dem16,31.7829999999999,CounterTerrorist,,679.7041675180346,817.9209569152075,2,CounterTerrorist
38097,esea_match_13783617.dem17,20.060999999999922,CounterTerrorist,,694.6439262234354,641.1321817824119,0,Terrorist
2590,esea_match_13780056.dem18,23.564999999999827,CounterTerrorist,,338.7866765451355,201.0646663781232,1,CounterTerrorist
2229,esea_match_13780036.dem28,27.38000000000011,CounterTerrorist,,415.7004765061415,488.43502624434393,-1,Terrorist
65177,esea_match_13786410.dem28,29.59400000000005,CounterTerrorist,,708.0417154221095,641.9275294117647,0,Terrorist
46708,esea_match_13784536.dem13,19.82899999999995,CounterTerrorist,,699.9618183661532,637.8347527050955,0,CounterTerrorist
84698,esea_match_13788330.dem11,21.03480000000002,CounterTerrorist,,678.0644298693702,652.1935172142436,0,Terrorist
92320,esea_match_13789119.dem10,24.19909999999993,CounterTerrorist,,346.8732618444141,192.94958221522722,1,CounterTerrorist
105453,esea_match_13790552.dem3,26.636500000000012,CounterTerrorist,,721.7206504191851,630.8988298249066,0,CounterTerrorist
122582,esea_match_13792365.dem14,49.875,CounterTerrorist,,509.31857344511604,590.2257029313397,5,CounterTerrorist
10670,esea_match_13780925.dem27,24.242999999999938,CounterTerrorist,,341.63167557028663,196.0652578398583,1,Terrorist
84717,esea_match_13788330.dem29,56.11299999999983,CounterTerrorist,,249.2608461688438,362.1902504819989,-1,Terrorist
12297,esea_match_13781085.dem9,23.079600000000028,CounterTerrorist,,340.9726340417235,203.26794853433012,1,Terrorist
60895,esea_match_13785950.dem13,30.332000000000107,CounterTerrorist,,677.3373679079742,634.4303505803658,0,CounterTerrorist
111602,esea_match_13791229.dem10,48.83899999999994,CounterTerrorist,,661.616548161435,764.3657367696242,2,CounterTerrorist
33112,esea_match_13783126.dem2,46.130600000000015,CounterTerrorist,,388.46674829401445,195.9815730867598,1,CounterTerrorist
34487,esea_match_13783273.dem6,27.71309999999994,CounterTerrorist,,667.4114358354454,797.5650537084399,2,CounterTerrorist
32092,esea_match_13783026.dem13,61.197000000000116,CounterTerrorist,,645.5866896471048,406.9606465473146,-1,CounterTerrorist
51522,esea_match_13785026.dem14,20.067000000000007,CounterTerrorist,,705.0072494443361,641.0427353924848,0,Terrorist
52914,esea_match_13785165.dem15,23.788999999999987,CounterTerrorist,,682.0755790212517,654.4310871532559,0,CounterTerrorist
38370,esea_match_13783642.dem25,37.386999999999716,CounterTerrorist,,577.622687619419,788.3460318709424,-1,CounterTerrorist
116953,esea_match_13791764.dem12,26.337999999999965,CounterTerrorist,,337.9319789432638,173.76669588825496,1,Terrorist
5189,esea_match_13780340.dem7,20.928300000000036,CounterTerrorist,,706.4733722752974,639.8722770017706,0,Terrorist
89210,esea_match_13788795.dem8,27.676500000000033,CounterTerrorist,,387.9710196919478,194.44301459767848,1,Terrorist
57798,esea_match_13785696.dem5,20.18950000000001,CounterTerrorist,,450.16054217196336,209.80815172142434,-1,CounterTerrorist
103601,esea_match_13790370.dem26,25.865999999999985,CounterTerrorist,,658.3810395788653,799.0725477080464,2,CounterTerrorist
114826,esea_match_13791542.dem18,27.48700000000008,CounterTerrorist,,420.9015340222266,457.73335872516225,6,CounterTerrorist
71280,esea_match_13786967.dem30,19.51000000000022,CounterTerrorist,,689.6472494443361,637.1681353531379,0,CounterTerrorist
82465,esea_match_13788059.dem23,30.1550000000002,CounterTerrorist,,662.9565466952622,786.8103340546922,2,Terrorist
19255,esea_match_13781800.dem11,72.8329,CounterTerrorist,,335.0983599142133,173.9328365138698,1,CounterTerrorist
252,esea_match_13779822.dem3,37.46440000000001,CounterTerrorist,,661.9970553012283,787.341975998426,2,CounterTerrorist
4550,esea_match_13780266.dem9,25.47840000000008,CounterTerrorist,,339.83104074868396,196.00006673224482,1,CounterTerrorist
114391,esea_match_13791502.dem22,34.211999999999534,CounterTerrorist,,517.8999290310002,530.2166235687587,3,CounterTerrorist
36414,esea_match_13783453.dem29,23.803999999999633,CounterTerrorist,,341.50110508871126,184.22130678733038,1,Terrorist
61332,esea_match_13785983.dem11,19.06409999999994,CounterTerrorist,,696.8734072138818,646.4012590989573,0,CounterTerrorist
19894,esea_match_13781844.dem3,83.6277,CounterTerrorist,A,654.9434242620395,800.2009018296282,2,CounterTerrorist
8920,esea_match_13780735.dem8,21.22720000000004,CounterTerrorist,,707.5589640085788,633.772798740901,0,CounterTerrorist
75367,esea_match_13787399.dem5,24.03759999999994,CounterTerrorist,,330.393031000195,198.95359055675783,1,CounterTerrorist
51064,esea_match_13784981.dem20,24.04600000000005,CounterTerrorist,,348.4295262234354,184.26699697029323,1,Terrorist
66561,esea_match_13786524.dem13,64.35899999999992,CounterTerrorist,,543.2516853967635,659.175170568562,-1,Terrorist
55007,esea_match_13785375.dem9,27.753999999999905,CounterTerrorist,,700.6649024761163,647.547341333858,0,CounterTerrorist
118469,esea_match_13791926.dem12,38.432000000000016,CounterTerrorist,,362.22587482940145,193.46984190438707,1,CounterTerrorist
26053,esea_match_13782471.dem12,20.091000000000122,CounterTerrorist,,708.5746186781049,643.9884225850875,0,CounterTerrorist
74159,esea_match_13787284.dem22,25.94600000000014,CounterTerrorist,,651.3567190173522,801.4094353728113,2,Terrorist
71502,esea_match_13786994.dem4,23.897399999999948,CounterTerrorist,,340.0356810294404,204.20852567381462,1,CounterTerrorist
32424,esea_match_13783046.dem18,41.72499999999968,CounterTerrorist,,516.1773370247612,222.16392146370254,-1,CounterTerrorist
91313,esea_match_13789019.dem8,19.53970000000004,CounterTerrorist,,686.2297567557029,651.3899098957309,0,Terrorist
79446,esea_match_13787751.dem21,18.791999999999916,CounterTerrorist,,677.0861095730162,651.7603871729294,0,Terrorist
39822,esea_match_13783825.dem11,60.202999999999975,CounterTerrorist,,525.9383989081692,488.432427464096,3,Terrorist
128008,esea_match_13792914.dem6,41.14300000000003,CounterTerrorist,,651.1222411854162,804.1742152272279,2,CounterTerrorist
12820,esea_match_13781140.dem9,23.047799999999825,CounterTerrorist,,340.0560452329889,205.32009852449346,1,CounterTerrorist
60169,esea_match_13785894.dem7,23.03480000000002,CounterTerrorist,,341.91657477091053,191.64980932520166,1,CounterTerrorist
66788,esea_match_13786557.dem13,26.547000000000025,CounterTerrorist,,689.5830023786314,655.8594090104268,0,CounterTerrorist
119235,esea_match_13792022.dem13,19.003000000000156,CounterTerrorist,,705.0931783973484,638.434889632107,0,Terrorist
73346,esea_match_13787210.dem3,19.127499999999998,CounterTerrorist,,688.9665859231819,652.8704088136928,0,CounterTerrorist
21221,esea_match_13781954.dem1,23.470500000000015,CounterTerrorist,,314.2813523103919,169.8896380877436,1,Terrorist
53423,esea_match_13785230.dem18,38.212999999999965,CounterTerrorist,,385.66247767596025,175.1310152272281,-1,CounterTerrorist
1793,esea_match_13779990.dem28,20.072999999999865,CounterTerrorist,,689.5154411386235,640.1811087940193,0,CounterTerrorist
104741,esea_match_13790484.dem15,19.251999999999953,CounterTerrorist,,682.5115925911483,655.0860200668897,0,Terrorist
52510,esea_match_13785109.dem28,24.5300000000002,CounterTerrorist,,654.3765806667966,794.4416824709817,2,CounterTerrorist
115960,esea_match_13791642.dem24,50.32199999999966,CounterTerrorist,,650.6389167790992,811.6294912453276,2,CounterTerrorist
117867,esea_match_13791864.dem13,20.516999999999825,CounterTerrorist,,667.4850464418015,658.6731426323038,0,Terrorist
28813,esea_match_13782753.dem6,25.3682,CounterTerrorist,,513.8554384870345,476.31421444029115,3,Terrorist
3359,esea_match_13780158.dem7,22.584299999999985,CounterTerrorist,,681.6128124780658,668.7147086366319,0,Terrorist
73673,esea_match_13787242.dem2,62.4299,CounterTerrorist,,345.9538779489179,187.1912895534133,1,Terrorist
79247,esea_match_13787736.dem14,65.01000000000045,CounterTerrorist,,322.978863716124,180.68275522329327,1,Terrorist
37902,esea_match_13783604.dem21,63.68299999999999,CounterTerrorist,,334.93963891596803,173.9229853236278,1,CounterTerrorist
61167,esea_match_13785965.dem26,24.56899999999996,CounterTerrorist,,637.5760069253265,774.3738611056463,2,CounterTerrorist
114366,esea_match_13791502.dem12,24.038999999999987,CounterTerrorist,,328.131606161045,186.56574904583908,1,CounterTerrorist
87789,esea_match_13788638.dem12,25.352999999999838,CounterTerrorist,,517.5525396763501,513.6750851072202,3,Terrorist
81872,esea_match_13788007.dem20,25.292999999999893,CounterTerrorist,,692.4277817898226,648.7778335628566,0,CounterTerrorist
38658,esea_match_13783681.dem12,23.96199999999999,CounterTerrorist,,709.4364237863131,624.4403572693291,0,CounterTerrorist
72108,esea_match_13787043.dem15,45.817999999999984,CounterTerrorist,,688.6587869760186,805.8068132992328,2,CounterTerrorist
125478,esea_match_13792688.dem24,45.98199999999997,CounterTerrorist,,662.1365740534217,727.4114845563643,-1,Terrorist
98958,esea_match_13789920.dem30,18.944000000000415,CounterTerrorist,,690.0652147397153,648.7921369270116,0,CounterTerrorist
36913,esea_match_13783510.dem16,26.471999999999753,CounterTerrorist,,499.25713955936834,512.6302747196537,3,CounterTerrorist
46097,esea_match_13784490.dem23,19.588999999999942,CounterTerrorist,,695.9503897055956,640.8213354318316,0,Terrorist
18296,esea_match_13781709.dem15,21.076999999999998,CounterTerrorist,,644.9322100994347,790.1806901436162,2,Terrorist
30820,esea_match_13782922.dem5,28.65609999999998,CounterTerrorist,,739.7765914603236,667.6256384025182,8,CounterTerrorist
65998,esea_match_13786468.dem18,25.81600000000003,CounterTerrorist,,522.4835918112692,510.96407381467634,3,CounterTerrorist
